site,run_type,title,url,score,compatible,matched_categories,checked_at
מדיקל סנטר הרצליה,BASELINE,"מרכז מומחים החושלים 8, הרצליה","https://www.google.com/maps/place/Sea+View,+Hahoshlim+St+8,+Hertsliya/@32.1591993,34.8036388,17z/data=!3m1!4b1!4m6!3m5!1s0x151d48edeca35e31:0x3fb91a97255705ce!8m2!3d32.1591948!4d34.8062191!16s%2Fg%2F11sqtysf98?entry=ttu&g_ep=EgoyMDI1MDcyMC4wIKXMDSoASAFQAw%3D%3D",10,False,location,2026-08-05T17:58:15
מדיקל סנטר הרצליה,BASELINE,"מרכז מומחים מדינת היהודים 89, הרצליה","https://www.google.com/maps/place/Medinat+ha-Yehudim+St+89,+Hertsliya/@32.1663912,34.8082569,17z/data=!3m1!4b1!4m6!3m5!1s0x151d488c27aa103d:0x864f1ddf990b04e2!8m2!3d32.1663867!4d34.8108372!16s%2Fg%2F11pvcvdtyy?entry=ttu&g_ep=EgoyMDI1MDcyMC4wIKXMDSoASAFQAw%3D%3D",10,False,location,2026-08-05T17:58:15
מדיקל סנטר הרצליה,BASELINE,ותנאי השימוש,https://policies.google.com/terms,0,False,,2026-08-05T17:58:15
מדיקל סנטר הרצליה,BASELINE,עיצוב ופיתוח HYBRID,https://hybrid.co.il/,0,False,,2026-08-05T17:58:15
מדיקל סנטר הרצליה,BASELINE,תור למרכז/מכון,https://hmc.co.il/זימון-תור?institute,10,False,location,2026-08-05T17:58:15
מדיקל סנטר הרצליה,BASELINE,תור אקספרס ייעוץ רופאים מומחים במסלול מהיר,https://hmc.co.il/זימון-תור-אקספרס/,0,False,,2026-08-05T17:58:15
מדיקל סנטר הרצליה,BASELINE,תור רגיל ייעוץ רופאים מומחים במגוון תחומים,https://hmc.co.il/זימון-תור,0,False,,2026-08-05T17:58:15
רשות שדות התעופה,BASELINE,בן גוריון,https://www.iaa.gov.il/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,חברות תעופה,https://www.iaa.gov.il/airports/ben-gurion/airline-companies/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,אכיפה ורגולציה,https://www.iaa.gov.il/airports/regulation/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,"דו""חות חניה",https://www.iaa.gov.il/airports/ben-gurion/payment-of-parking-reports/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,דרושים,https://www.iaa.gov.il/airports/jobs/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,אבדות ומציאות,https://www.iaa.gov.il/airports/ben-gurion/lost-found/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,מידע שימושי,https://www.iaa.gov.il/airports/ben-gurion/terminal3sevices/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הנחיות ביטחון,https://www.iaa.gov.il/airports/ben-gurion/securitybgn/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הנחיות לטסים בטיסות פנים ארציות,https://www.iaa.gov.il/airports/ben-gurion/security-guidelines/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,מידע שימושי,https://www.iaa.gov.il/airports/ben-gurion/terminal1sevices/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,חניונים ודרכי הגעה,https://www.iaa.gov.il/airports/ben-gurion/directions/directions-list/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,רכב פרטי,https://www.iaa.gov.il/airports/ben-gurion/directions/private-vehicle/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,שירות הסעה פנימי,https://www.iaa.gov.il/airports/ben-gurion/directions/airport-shuttle/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הסעדה ומסחר,https://www.iaa.gov.il/airports/ben-gurion/businesses/businesses-collection/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,ג'יימס ריצ'רדסון- אלכוהול וממתקים,https://www.iaa.gov.il/airports/ben-gurion/businesses/duty-free/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,פארם וקוסמטיקה,https://www.iaa.gov.il/airports/ben-gurion/businesses/pharmacy-and-cosmetics/?categoryId=4949,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,מסעדות ובתי קפה,https://www.iaa.gov.il/airports/ben-gurion/businesses/restaurants-and-coffee-shops/?categoryId=4952,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,פרחים וספרים,https://www.iaa.gov.il/airports/ben-gurion/businesses/flowers-and-books/?categoryId=4955,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הלבשה ואביזרי אופנה,https://www.iaa.gov.il/airports/ben-gurion/businesses/fashion-and-accessories/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,עולם הילדים,https://www.iaa.gov.il/airports/ben-gurion/businesses/kids-world/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,אלקטרוניקה וסלולר,https://www.iaa.gov.il/airports/ben-gurion/businesses/electronics-and-cellular/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,ספורט והלבשה תחתונה,https://www.iaa.gov.il/airports/ben-gurion/businesses/sports-and-underwear/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,תכשיטים ומזכרות,https://www.iaa.gov.il/airports/ben-gurion/businesses/jewelry-and-souvenirs/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,"נתב""ג בתמונות שנת 2020",https://www.iaa.gov.il/airports/ben-gurion/picturesbgn/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,חברות שירותי קרקע,https://www.iaa.gov.il/companies/ground-services-companies/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,חברות השכרת רכב,https://www.iaa.gov.il/airports/ben-gurion/car-rental-companies-1/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,חברות היסעים,https://www.iaa.gov.il/airports/ben-gurion/transport-companies/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,שירותי טרקלין,https://www.iaa.gov.il/airports/ben-gurion/lounges/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,שירותי תדלוק,https://www.iaa.gov.il/airports/ben-gurion/gas-station/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,רשות המיסים בישראל,https://www.iaa.gov.il/companies/government-offices/israel-tax-authority/,10,False,location,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,רשות האוכלוסין וההגירה,https://www.iaa.gov.il/companies/government-offices/population-and-immigration-authority/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,משרד התיירות,https://www.iaa.gov.il/companies/government-offices/ministry-of-tourism/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,משרד החקלאות,https://www.iaa.gov.il/companies/government-offices/ministry-of-agriculture/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,משטרת ישראל,https://www.iaa.gov.il/companies/government-offices/israel-police/,10,False,location,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,משרד העלייה והקליטה,https://www.iaa.gov.il/companies/government-offices/ministry-of-aliyah-and-integration/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,מידע כללי,https://www.iaa.gov.il/airports/haifa/about/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הודעות ועדכונים,https://www.iaa.gov.il/airports/haifa/notifications-and-updates/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,חברות תעופה,https://www.iaa.gov.il/airports/haifa/airline-companies/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,תחבורה וחניונים,https://www.iaa.gov.il/airports/haifa/transportation-and-parking/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,טלפונים חיוניים,https://www.iaa.gov.il/airports/haifa/contacts/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,מידע לטייסים,https://www.iaa.gov.il/airports/haifa/information-for-pilot/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,פניות הציבור,https://www.iaa.gov.il/forms/contact-us/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הודעות ועדכונים,https://www.iaa.gov.il/airports/ramon/notifications-and-updates/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הסעדה ומסחר,https://www.iaa.gov.il/airports/ramon/businesses/restaurants-and-coffee-shops/?categoryId=5186,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,חברות שרותי קרקע,https://www.iaa.gov.il/airports/ramon/ground-services-companies/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,שרותים נוספים בנמל התעופה,https://www.iaa.gov.il/airports/ramon/services/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,אבדות ומציאות,https://www.iaa.gov.il/airports/ramon/lost-found/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,משרדי ממשלה,https://www.iaa.gov.il/airports/ramon/government-offices/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הנחיות ביטחון,https://www.iaa.gov.il/airports/ramon/security-guidelines/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,רישום לטיסה,https://www.iaa.gov.il/airports/ramon/flight-registration/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,פניות הציבור,https://www.iaa.gov.il/airports/ramon/public-affairs/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,דרכי הגעה,https://www.iaa.gov.il/airports/ramon/arriving-at-the-airport/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,השכרת רכב,https://www.iaa.gov.il/airports/ramon/car-rental-companies/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,מידע לטייסים,https://www.iaa.gov.il/airports/herzlia/information-for-pilot/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,תחבורה וחניונים,https://www.iaa.gov.il/airports/herzlia/transportation-and-parking/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,טלפונים חיוניים,https://www.iaa.gov.il/airports/herzlia/contacts/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הודעות ועדכונים,https://www.iaa.gov.il/airports/herzlia/notifications-and-updates/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,רעש מטוסים,https://www.iaa.gov.il/airports/herzlia/air-craft-noise-herzliya/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,נוהל חניות,https://www.iaa.gov.il/airports/herzlia/parking/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,ראש פינה,https://www.iaa.gov.il/airports/rosh-pina/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,חברות תעופה,https://www.iaa.gov.il/airports/rosh-pina/airline-companies/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,מידע לטייסים,https://www.iaa.gov.il/airports/rosh-pina/information-for-pilot/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,טלפונים חיוניים,https://www.iaa.gov.il/airports/rosh-pina/contacts/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הודעות ועדכונים,https://www.iaa.gov.il/airports/rosh-pina/notifications-and-updates/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הודעות ועדכונים במעברי הגבול,https://www.iaa.gov.il/land-border-crossings/notifications-and-updates-crossing-land-border/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הודעות ועדכונים,https://www.iaa.gov.il/land-border-crossings/alenbi/notifications-and-updates/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,תחבורה וחניה,https://www.iaa.gov.il/land-border-crossings/alenbi/transportation-and-parking/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,טלפונים חיוניים,https://www.iaa.gov.il/land-border-crossings/alenbi/contact-info/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,שעות פעילות,https://www.iaa.gov.il/land-border-crossings/alenbi/opening-hours-alenbi/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הודעות ועדכונים,https://www.iaa.gov.il/land-border-crossings/yitzhak-rabin/notifications-and-updates/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,"אנחנו יוצאים לירדן,  תהליך נוסעים יוצאים לירדן",https://www.iaa.gov.il/land-border-crossings/yitzhak-rabin/passengers-departing-for-jordan/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,"אנחנו מגיעים לישראל, תהליך נוסעים נכנסים",https://www.iaa.gov.il/land-border-crossings/yitzhak-rabin/passengers-entering-israel/,10,False,location,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,טופס מעבר קבוצות - יצחק רבין,https://www.iaa.gov.il/forms/crossing-groups-yitzhak-rabin/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,שותפי פעילות,https://www.iaa.gov.il/land-border-crossings/yitzhak-rabin/partners/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,שינוע מטענים,https://www.iaa.gov.il/land-border-crossings/yitzhak-rabin/cargo-transportation/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,טלפונים חיוניים,https://www.iaa.gov.il/land-border-crossings/yitzhak-rabin/contact-info/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,שעות פעילות,https://www.iaa.gov.il/land-border-crossings/yitzhak-rabin/opening-hours-rabin/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הודעות ועדכונים,https://www.iaa.gov.il/land-border-crossings/menachem-begin/notifications-and-updates/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,אנחנו נוסעים,https://www.iaa.gov.il/land-border-crossings/menachem-begin/i-travel/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,טלפונים חיוניים,https://www.iaa.gov.il/land-border-crossings/menachem-begin/contact-info/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,שעות פעילות,https://www.iaa.gov.il/land-border-crossings/menachem-begin/opening-hours-begin/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הודעות ועדכונים,https://www.iaa.gov.il/land-border-crossings/jordan-river/notifications-and-updates/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,"אנחנו יוצאים לירדן, תהליך נוסעים יוצאים",https://www.iaa.gov.il/land-border-crossings/jordan-river/passengers-departing-for-jordan/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,"אנחנו מגיעים לישראל, תהליך נוסעים נכנסים",https://www.iaa.gov.il/land-border-crossings/jordan-river/passengers-entering-israel/,10,False,location,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,טופס מעבר קבוצות - נהר הירדן,https://www.iaa.gov.il/forms/crossing-groups-nahar-yarden/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,שינוע מטענים,https://www.iaa.gov.il/land-border-crossings/jordan-river/cargo-transportation/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,טלפונים חיוניים,https://www.iaa.gov.il/land-border-crossings/jordan-river/contact-info/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,שעות פעילות,https://www.iaa.gov.il/land-border-crossings/jordan-river/opening-hours-jorden-river/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,שינוע מטענים,https://www.iaa.gov.il/land-border-crossings/nizhana/cargo-transportation/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,טלפונים חיוניים,https://www.iaa.gov.il/land-border-crossings/nizhana/contact-info/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הודעות ועדכונים,https://www.iaa.gov.il/land-border-crossings/nizhana/notifications-and-updates/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,שעות פעילות,https://www.iaa.gov.il/land-border-crossings/nizhana/opening-hours-nizhana/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,רשימת מכרזים והתקשרויות,https://www.iaa.gov.il/tenders-and-contracts/active-tenders/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,ארכיון מכרזים והתקשרויות,https://www.iaa.gov.il/tenders-and-contracts/tenders-archive/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הודעות ועדכונים,https://www.iaa.gov.il/tenders-and-contracts/notifications/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,רעש מטוסים,https://www.iaa.gov.il/environment-and-sustainability/air-craft-noise/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,מוקד המידע הסביבתי,https://www.iaa.gov.il/environment-and-sustainability/environmental-center/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,תוכנית מתאר ארצית - תבנית תפעול ומיגון אקוסטי,https://www.iaa.gov.il/environment-and-sustainability/national-outline-plan-operating-and-acoustic-protection-pattern/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,מערכת ניהול סביבתי,https://www.iaa.gov.il/environment-and-sustainability/environmental-management-systems/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,מערכות ניטור רעש ואיכות אוויר,https://www.iaa.gov.il/environment-and-sustainability/noise-and-air-quality-monitoring-system/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הודעות ועדכונים,https://www.iaa.gov.il/environment-and-sustainability/notifications-and-updates/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,מועצת המנהלים,https://www.iaa.gov.il/about/board-of-directors/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,אחריות תאגידית,https://www.iaa.gov.il/about/emg/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,מידע תעופתי,https://www.iaa.gov.il/about/aeronautical-information/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,אומנות ותרבות,https://www.iaa.gov.il/about/art-and-culture/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הגוונה תעסוקתית,https://www.iaa.gov.il/about/occupational-diversity/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,ספר טלפונים,https://www.iaa.gov.il/about/phonebook/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,כניסה לעובדים,https://workers.iaa.gov.il/employees-login/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,אגרות שירות,https://ecom.gov.il/counterspa/home/122/1/IaaServices?clear=true,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,عربي,https://www.iaa.gov.il/ar/about/jobs/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הגשת מועמדות,https://recruitment.iaa.gov.il/ClientApps/Gyus/login.html?jid=85,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הגשת מועמדות,https://recruitment.iaa.gov.il/ClientApps/Gyus/login.html?jid=78,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הגשת מועמדות,https://recruitment.iaa.gov.il/ClientApps/Gyus/login.html?jid=86,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הגשת מועמדות,https://recruitment.iaa.gov.il/ClientApps/Gyus/login.html?jid=82,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,להגשת מועמדות,https://recruitment.iaa.gov.il/ClientApps/Gyus/login.html?jid=80,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,הגשת מועמדות,https://recruitment.iaa.gov.il/ClientApps/Gyus/login.html?jid=79,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,מודיעין טיס,https://www.iaa.gov.il/forms/contact-us-flight-intelligence/,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,תעקבו אחרינו גם באינסטגרם,https://instagram.com/bengurionairport_tlv?igshid=1vxzhc6ng6wy7,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,להורדת אפליקציה App Store,https://apps.apple.com/il/app/ben-gurion-tlv-airport/id796888961?l=iw,0,False,,2026-08-05T17:58:19
רשות שדות התעופה,BASELINE,להורדת אפליקציה Google Play,https://play.google.com/store/apps/details?id=com.iaa.mobile&hl=iw&gl=US,0,False,,2026-08-05T17:58:19
